,scene_id,frame_id,rgb_path,visib_fract,obj_id,idx_obj,obj_poses
121,000000,607,datasets/bop23_challenge/datasets/icbin/train_pbr/000000/rgb/000607.jpg,0.9979143269693567,1,5,"[[-5.62072098e-01 -7.20819890e-01 -4.05578464e-01  2.24195282e+02]
 [-6.40414476e-01  6.89792559e-02  7.64925718e-01  1.80172440e+02]
 [-5.23397088e-01  6.89681590e-01 -5.00394881e-01  6.93090393e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
122,000007,380,datasets/bop23_challenge/datasets/icbin/train_pbr/000007/rgb/000380.jpg,0.9711505039972194,1,9,"[[-8.30364883e-01  5.46937048e-01 -1.06557533e-01 -3.26545898e+02]
 [ 2.06858352e-01  4.80134517e-01  8.52455616e-01  1.55339691e+02]
 [ 5.17401457e-01  6.85806692e-01 -5.11825502e-01  1.00568140e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
123,000008,723,datasets/bop23_challenge/datasets/icbin/train_pbr/000008/rgb/000723.jpg,0.9022962629446195,1,6,"[[-1.50713976e-02  5.85196733e-01 -8.10751379e-01  2.92742584e+02]
 [ 8.63246799e-01  4.16778624e-01  2.84781814e-01 -8.31960831e+01]
 [ 5.04557252e-01 -6.95586443e-01 -5.11450589e-01  1.10481555e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
124,000000,671,datasets/bop23_challenge/datasets/icbin/train_pbr/000000/rgb/000671.jpg,0.9963380281690141,1,18,"[[ 6.04738057e-01 -4.01685983e-01 -6.87706530e-01 -2.07035919e+02]
 [-7.96237707e-01 -3.23634893e-01 -5.11141956e-01  1.38304993e+02]
 [-1.72472503e-02  8.56684864e-01 -5.15551865e-01  9.00256470e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
125,000003,34,datasets/bop23_challenge/datasets/icbin/train_pbr/000003/rgb/000034.jpg,0.9021609664794964,1,13,"[[-2.75836289e-01 -4.93550986e-01  8.24816287e-01  8.88296318e+00]
 [-9.60978329e-01  1.60223156e-01 -2.25497857e-01 -2.67029633e+02]
 [-2.08600294e-02 -8.54831040e-01 -5.18487215e-01  7.11814819e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
126,000005,753,datasets/bop23_challenge/datasets/icbin/train_pbr/000005/rgb/000753.jpg,0.920316301703163,1,16,"[[-4.37213123e-01  4.96141016e-01 -7.50125885e-01 -1.20707011e-06]
 [ 2.41216376e-01  8.68198872e-01  4.33642030e-01 -1.22249650e-04]
 [ 8.66406024e-01  8.65131989e-03 -4.99265283e-01  6.42969543e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
127,000008,38,datasets/bop23_challenge/datasets/icbin/train_pbr/000008/rgb/000038.jpg,0.8256503879507074,1,10,"[[ 3.56678724e-01 -8.48384678e-01  3.91182631e-01 -1.02004730e+02]
 [-6.40830457e-01  8.25028270e-02  7.63236403e-01 -1.75860306e+02]
 [-6.79791689e-01 -5.22911906e-01 -5.14243722e-01  1.11966357e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
128,000000,110,datasets/bop23_challenge/datasets/icbin/train_pbr/000000/rgb/000110.jpg,0.977393245883338,1,8,"[[ 7.12892413e-01  5.96922815e-01 -3.68059427e-01  2.03747971e+02]
 [ 9.76820216e-02 -6.04252517e-01 -7.90783107e-01 -3.18967743e+02]
 [-6.94437027e-01  5.27790546e-01 -4.89075780e-01  9.10531555e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
129,000005,920,datasets/bop23_challenge/datasets/icbin/train_pbr/000005/rgb/000920.jpg,0.8294368305885063,1,14,"[[ 1.04788758e-01 -4.99208242e-01 -8.60122383e-01  5.26052008e-06]
 [-9.69331384e-01  1.42055526e-01 -2.00541675e-01 -5.14683306e-05]
 [ 2.22297221e-01  8.54758143e-01 -4.69012380e-01  5.65889160e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
130,000009,444,datasets/bop23_challenge/datasets/icbin/train_pbr/000009/rgb/000444.jpg,0.9152909336941814,1,7,"[[ 4.91746552e-02  5.41172206e-01 -8.39472950e-01 -2.30734985e+02]
 [ 9.58424211e-01  2.10962161e-01  1.92141116e-01 -9.45512295e-01]
 [ 2.81078517e-01 -8.14019561e-01 -5.08298576e-01  8.77973755e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
131,000002,322,datasets/bop23_challenge/datasets/icbin/train_pbr/000002/rgb/000322.jpg,0.9104986503764739,1,19,"[[-2.09507883e-01 -9.63933051e-01  1.64133430e-01  4.64886818e+01]
 [-6.87145531e-01  2.64562935e-01  6.76637053e-01  1.91121704e+02]
 [-6.95656359e-01  2.89771520e-02 -7.17790306e-01  6.43305237e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
132,000001,2,datasets/bop23_challenge/datasets/icbin/train_pbr/000001/rgb/000002.jpg,0.9961376404494382,1,12,"[[ 6.55434132e-01 -7.53437042e-01  5.23337647e-02  7.38257828e+01]
 [-4.52019274e-01 -4.46847469e-01 -7.72014439e-01  5.90005722e+01]
 [ 6.05049431e-01  4.82348770e-01 -6.33447170e-01  9.64159302e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
133,000003,169,datasets/bop23_challenge/datasets/icbin/train_pbr/000003/rgb/000169.jpg,0.9585436193222783,1,0,"[[-5.73542237e-01 -8.18490684e-01  3.34990509e-02 -7.34060059e+01]
 [-5.63266397e-01  3.64346206e-01 -7.41608202e-01 -9.00859604e+01]
 [ 5.94794214e-01 -4.44212586e-01 -6.69996202e-01  9.92018799e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
134,000007,402,datasets/bop23_challenge/datasets/icbin/train_pbr/000007/rgb/000402.jpg,0.8914882130646032,1,0,"[[-1.81265295e-01  7.14329600e-01 -6.75926328e-01 -9.02730637e+01]
 [ 9.57282066e-01 -2.92880572e-02 -2.87669122e-01  1.14918533e+02]
 [-2.25287035e-01 -6.99196458e-01 -6.78506076e-01  7.13055603e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
135,000000,845,datasets/bop23_challenge/datasets/icbin/train_pbr/000000/rgb/000845.jpg,0.9992302429011289,1,2,"[[ 8.27484488e-01  4.99777287e-01  2.55914271e-01  9.01791534e+01]
 [ 5.20017684e-01 -5.10229826e-01 -6.85016513e-01  6.20597610e+01]
 [-2.11780593e-01  6.99920475e-01 -6.82100296e-01  4.83152710e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
136,000008,439,datasets/bop23_challenge/datasets/icbin/train_pbr/000008/rgb/000439.jpg,0.9988800398208064,1,0,"[[-6.72695264e-02  9.49041367e-01 -3.07888508e-01  2.50214307e-05]
 [ 7.94543982e-01 -1.35690302e-01 -5.91851413e-01 -1.30984903e-04]
 [-6.03468955e-01 -2.84444481e-01 -7.44927287e-01  5.73372864e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
137,000006,854,datasets/bop23_challenge/datasets/icbin/train_pbr/000006/rgb/000854.jpg,0.926829268292683,1,17,"[[ 5.10563590e-02 -9.39048409e-01 -3.39972675e-01 -2.24024658e+02]
 [-7.77359605e-01 -2.51081020e-01  5.76775849e-01  2.50582718e+02]
 [-6.26981080e-01  2.34832928e-01 -7.42797613e-01  8.54771118e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
138,000003,501,datasets/bop23_challenge/datasets/icbin/train_pbr/000003/rgb/000501.jpg,0.9763677565555196,1,11,"[[ 6.95258975e-01 -4.34260905e-01  5.72741210e-01 -2.34262066e+01]
 [-2.18594715e-01 -8.86854172e-01 -4.07070577e-01  1.39109497e+02]
 [ 6.84712589e-01  1.57821313e-01 -7.11520553e-01  9.05046631e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
139,000005,180,datasets/bop23_challenge/datasets/icbin/train_pbr/000005/rgb/000180.jpg,0.9970125473013344,1,17,"[[-7.44940817e-01 -1.12255536e-01 -6.57618403e-01 -2.81888672e+02]
 [ 3.54528017e-02  9.77687418e-01 -2.07051799e-01 -3.80336266e+01]
 [ 6.66187882e-01 -1.77555740e-01 -7.24339485e-01  7.65590332e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
140,000007,976,datasets/bop23_challenge/datasets/icbin/train_pbr/000007/rgb/000976.jpg,0.9684756584197926,1,9,"[[-5.92780471e-01 -4.66496915e-01  6.56499982e-01  3.17726227e+02]
 [-6.65304422e-01  7.43018746e-01 -7.27546513e-02  1.21282486e+02]
 [-4.53851968e-01 -4.79899824e-01 -7.50809431e-01  1.07981323e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
141,000005,712,datasets/bop23_challenge/datasets/icbin/train_pbr/000005/rgb/000712.jpg,0.9858445119691692,1,0,"[[ 8.43256056e-01  1.54348938e-02 -5.37290514e-01 -4.96031716e-05]
 [-2.52541542e-01 -8.71014118e-01 -4.21375841e-01 -2.18178648e-05]
 [-4.74491388e-01  4.91015881e-01 -7.30589986e-01  4.42484802e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
142,000008,609,datasets/bop23_challenge/datasets/icbin/train_pbr/000008/rgb/000609.jpg,0.9980778471888515,1,4,"[[-7.38517523e-01 -3.38587105e-01 -5.83053112e-01 -1.42314835e+02]
 [-5.86790323e-01  7.48674870e-01  3.08485091e-01 -2.87658272e+01]
 [ 3.32068175e-01  5.69951534e-01 -7.51589179e-01  8.11009949e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
143,000009,897,datasets/bop23_challenge/datasets/icbin/train_pbr/000009/rgb/000897.jpg,0.9988873716684368,1,4,"[[-2.81325400e-01 -7.83215940e-01  5.54462969e-01  3.60712329e-05]
 [-8.78036618e-01 -2.30348650e-02 -4.78039175e-01 -8.99424122e-05]
 [ 3.87179732e-01 -6.21323168e-01 -6.81212068e-01  3.72359192e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
144,000009,8,datasets/bop23_challenge/datasets/icbin/train_pbr/000009/rgb/000008.jpg,0.951229343006852,1,14,"[[ 9.80879646e-03  7.24321306e-01  6.89392865e-01 -1.49924271e+02]
 [ 9.99041319e-01 -3.65147144e-02  2.41500959e-02 -2.54195724e+02]
 [ 4.26653735e-02  6.88495040e-01 -7.23985136e-01  1.01869928e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
145,000002,515,datasets/bop23_challenge/datasets/icbin/train_pbr/000002/rgb/000515.jpg,0.9994031632348552,1,10,"[[-2.89768100e-01 -7.03219950e-01  6.49243116e-01  2.73235416e+01]
 [-9.54468668e-01  1.62080720e-01 -2.50439107e-01  1.71638367e+02]
 [ 7.08838329e-02 -6.92251325e-01 -7.18167245e-01  6.44238220e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
146,000002,507,datasets/bop23_challenge/datasets/icbin/train_pbr/000002/rgb/000507.jpg,0.9969211822660099,1,4,"[[ 8.52080405e-01  1.62018836e-02 -5.23160160e-01  2.80948334e+01]
 [ 8.96726921e-03 -9.99826431e-01 -1.63587220e-02 -1.10372292e+02]
 [-5.23334205e-01  9.24762897e-03 -8.52077842e-01  8.61293457e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
147,000002,576,datasets/bop23_challenge/datasets/icbin/train_pbr/000002/rgb/000576.jpg,0.9981713321142214,1,7,"[[ 6.34908915e-01 -7.71878660e-01  3.30757238e-02 -1.97238342e+02]
 [-6.52568936e-01 -5.58704495e-01 -5.11862397e-01  9.22696304e+00]
 [ 4.13575202e-01  3.03401798e-01 -8.58430505e-01  6.06116150e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
148,000002,730,datasets/bop23_challenge/datasets/icbin/train_pbr/000002/rgb/000730.jpg,0.997686256362795,1,11,"[[-7.96051621e-01 -5.63009620e-01 -2.22085804e-01  8.12126236e+01]
 [-4.12269950e-01  7.73074687e-01 -4.82067466e-01  3.30853500e+01]
 [ 4.43097532e-01 -2.92191267e-01 -8.47519279e-01  5.26269714e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
149,000002,833,datasets/bop23_challenge/datasets/icbin/train_pbr/000002/rgb/000833.jpg,0.9484536082474226,1,13,"[[-9.84559417e-01  5.11316843e-02  1.67415753e-01  3.53108765e+02]
 [-3.40793729e-02  8.82100403e-01 -4.69826996e-01  5.77868118e+01]
 [-1.71700552e-01 -4.68278080e-01 -8.66737723e-01  7.96612122e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
150,000001,458,datasets/bop23_challenge/datasets/icbin/train_pbr/000001/rgb/000458.jpg,0.9951323395193186,1,12,"[[ 9.74433362e-01  2.19362691e-01 -4.85763140e-02 -1.96828598e+02]
 [ 1.65609926e-01 -8.47376823e-01 -5.04505575e-01 -2.46100677e+02]
 [-1.51832148e-01  4.83562350e-01 -8.62040818e-01  9.26250183e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
151,000007,416,datasets/bop23_challenge/datasets/icbin/train_pbr/000007/rgb/000416.jpg,0.997510770703686,1,9,"[[-3.08806866e-01  9.39694643e-01 -1.47013143e-01 -1.17884354e+02]
 [ 8.48648548e-01  3.42014998e-01  4.03511614e-01 -1.30642593e+02]
 [ 4.29458320e-01 -1.55409391e-04 -9.03087080e-01  4.89154785e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
152,000000,394,datasets/bop23_challenge/datasets/icbin/train_pbr/000000/rgb/000394.jpg,0.902614044079959,1,2,"[[-5.03575683e-01  8.62332880e-01 -5.28558679e-02  8.60769958e+01]
 [ 7.90366054e-01  4.35114712e-01 -4.31273371e-01  8.41685410e+01]
 [-3.48902822e-01 -2.58954227e-01 -9.00671840e-01  1.06386035e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
153,000008,627,datasets/bop23_challenge/datasets/icbin/train_pbr/000008/rgb/000627.jpg,0.9718346253229975,1,1,"[[ 9.23836350e-01 -2.12566890e-02 -3.82196993e-01 -5.10374985e+01]
 [-1.35947257e-01 -9.51586723e-01 -2.75683641e-01  3.08226986e+01]
 [-3.57833385e-01  3.06645185e-01 -8.82000208e-01  7.83802979e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
154,000009,726,datasets/bop23_challenge/datasets/icbin/train_pbr/000009/rgb/000726.jpg,0.8220858895705522,1,19,"[[ 7.99178779e-01  4.90552068e-01  3.47378701e-01 -1.67600616e+02]
 [ 5.88517189e-01 -7.56160975e-01 -2.86126137e-01 -2.59640106e+02]
 [ 1.22314431e-01  4.33104277e-01 -8.93006086e-01  9.12415466e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
155,000004,550,datasets/bop23_challenge/datasets/icbin/train_pbr/000004/rgb/000550.jpg,0.9729028538483713,1,9,"[[ 4.90459025e-01  8.10061932e-01 -3.21324706e-01 -1.97787140e+02]
 [ 8.60645473e-01 -3.92323017e-01  3.24610293e-01  1.48251617e+02]
 [ 1.36891350e-01 -4.35754716e-01 -8.89594495e-01  8.92122314e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
156,000007,140,datasets/bop23_challenge/datasets/icbin/train_pbr/000007/rgb/000140.jpg,0.9582521117608837,1,2,"[[ 6.68220401e-01  7.16752470e-01 -1.99367777e-01 -6.41452255e+01]
 [ 6.88288093e-01 -6.97319090e-01 -2.00015843e-01 -1.49257553e+02]
 [-2.82384694e-01 -3.56775499e-03 -9.59295094e-01  4.71423492e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
157,000008,239,datasets/bop23_challenge/datasets/icbin/train_pbr/000008/rgb/000239.jpg,0.8620455317703024,1,8,"[[-6.73615575e-01 -6.86466634e-01 -2.73872316e-01  2.05035538e+02]
 [-6.97233915e-01  7.13155389e-01 -7.26247728e-02  1.44033569e+02]
 [ 2.45167986e-01  1.42031863e-01 -9.59020376e-01  8.53128662e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
158,000000,897,datasets/bop23_challenge/datasets/icbin/train_pbr/000000/rgb/000897.jpg,0.9690511489992587,1,3,"[[-9.59250987e-01  1.27030820e-01 -2.52391249e-01  4.60702358e-05]
 [ 1.65963605e-01  9.76225615e-01 -1.39426246e-01 -1.17031552e-04]
 [ 2.28679374e-01 -1.75632477e-01 -9.57527816e-01  6.34043213e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
159,000004,620,datasets/bop23_challenge/datasets/icbin/train_pbr/000004/rgb/000620.jpg,0.9967561191388971,1,16,"[[ 8.89478266e-01  4.12873566e-01 -1.95866793e-01  8.85711193e+00]
 [ 4.47762251e-01 -8.73069048e-01  1.93027735e-01  1.61850357e+02]
 [-9.13091600e-02 -2.59395748e-01 -9.61445153e-01  8.38430664e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
160,000009,54,datasets/bop23_challenge/datasets/icbin/train_pbr/000009/rgb/000054.jpg,0.9973604826546003,1,12,"[[-5.55287957e-01  7.84862876e-01  2.75037289e-01  1.41196945e+02]
 [ 8.24996114e-01  5.61620951e-01  6.29550219e-02 -4.51484642e+01]
 [-1.05055645e-01  2.61862844e-01 -9.59370196e-01  6.73345520e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
161,000005,466,datasets/bop23_challenge/datasets/icbin/train_pbr/000005/rgb/000466.jpg,0.9990174404323262,1,3,"[[ 9.92629647e-01  1.19436480e-01 -2.05259044e-02 -1.23677696e+02]
 [ 1.19581304e-01 -9.92806852e-01  5.97474724e-03 -2.67840393e+02]
 [-1.96646471e-02 -8.38522520e-03 -9.99771893e-01  7.63595764e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
162,000005,946,datasets/bop23_challenge/datasets/icbin/train_pbr/000005/rgb/000946.jpg,0.8475371383893667,2,3,"[[-3.93513262e-01  9.19152260e-01  1.75110344e-02 -2.50477432e+02]
 [-9.19190109e-01 -3.93705726e-01  9.25203878e-03 -1.26583433e+01]
 [ 1.53982239e-02 -1.24551682e-02  9.99803841e-01  1.37692932e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
163,000004,29,datasets/bop23_challenge/datasets/icbin/train_pbr/000004/rgb/000029.jpg,0.9954434499593166,2,11,"[[-9.21362817e-01 -3.45588535e-01  1.77931651e-01  2.69522724e+01]
 [ 3.79715621e-01 -8.98093522e-01  2.21911103e-01  1.27845245e+02]
 [ 8.31093118e-02  2.72024006e-01  9.58694816e-01  6.48294922e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
164,000005,450,datasets/bop23_challenge/datasets/icbin/train_pbr/000005/rgb/000450.jpg,0.9972699251431087,2,19,"[[-2.52138942e-01 -9.48382974e-01 -1.92342475e-01 -1.22456253e+02]
 [ 9.65224385e-01 -2.32295379e-01 -1.19919747e-01  1.66820087e+01]
 [ 6.90495819e-02 -2.15890080e-01  9.73973095e-01  4.99768250e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
165,000005,344,datasets/bop23_challenge/datasets/icbin/train_pbr/000005/rgb/000344.jpg,1.0,2,14,"[[ 5.55213392e-01  7.91742623e-01  2.54719019e-01  7.92581024e+01]
 [-8.00625861e-01  5.91725051e-01 -9.41262990e-02  9.03228836e+01]
 [-2.25247428e-01 -1.51674420e-01  9.62423205e-01  7.33646606e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
166,000006,357,datasets/bop23_challenge/datasets/icbin/train_pbr/000006/rgb/000357.jpg,0.9943489522015541,2,16,"[[ 7.12108552e-01  6.87572479e-01  1.41934991e-01  1.77631866e+02]
 [-6.44079506e-01  7.20254600e-01 -2.57672071e-01 -1.49980087e+02]
 [-2.79397547e-01  9.20730531e-02  9.55750763e-01  7.58685486e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
167,000004,786,datasets/bop23_challenge/datasets/icbin/train_pbr/000004/rgb/000786.jpg,0.9986664126500285,2,14,"[[ 3.94647241e-01  9.11145806e-01 -1.18603937e-01  3.09797783e+01]
 [-8.78149688e-01  4.12002444e-01  2.43119732e-01  3.76749268e+01]
 [ 2.70382643e-01  8.20546504e-03  9.62717950e-01  7.42530640e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
168,000008,782,datasets/bop23_challenge/datasets/icbin/train_pbr/000008/rgb/000782.jpg,0.9985613103142984,2,3,"[[ 8.99737954e-01  4.35527503e-01 -2.80607566e-02  1.49151144e+01]
 [-4.04935360e-01  8.09098721e-01 -4.25895065e-01  7.35351791e+01]
 [-1.62785083e-01  3.94556761e-01  9.04337347e-01  6.76219788e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
169,000000,554,datasets/bop23_challenge/datasets/icbin/train_pbr/000000/rgb/000554.jpg,0.8199630314232902,2,17,"[[ 9.90155041e-01 -1.16448037e-01  7.76714310e-02 -9.05439911e+01]
 [ 6.89522848e-02  8.88672352e-01  4.53328878e-01  1.04126701e+02]
 [-1.21813707e-01 -4.43510264e-01  8.87952745e-01  1.11237231e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
170,000007,209,datasets/bop23_challenge/datasets/icbin/train_pbr/000007/rgb/000209.jpg,0.9944333304340263,2,10,"[[ 3.03332210e-01  8.67545605e-01 -3.94150108e-01 -1.41359039e+02]
 [-8.64813328e-01  4.24324989e-01  2.68414348e-01 -1.27520157e+02]
 [ 4.00109440e-01  2.59447515e-01  8.78976345e-01  5.80794373e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
171,000001,678,datasets/bop23_challenge/datasets/icbin/train_pbr/000001/rgb/000678.jpg,1.0,2,9,"[[ 7.53206193e-01 -4.65012282e-01 -4.65235353e-01 -1.84367706e+02]
 [ 5.48818767e-01  8.34144413e-01  5.47815748e-02  2.48880920e+02]
 [ 3.62599343e-01 -2.96591729e-01  8.83490264e-01  9.36675232e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
172,000009,442,datasets/bop23_challenge/datasets/icbin/train_pbr/000009/rgb/000442.jpg,1.0,2,19,"[[-1.18453950e-01 -9.91344154e-01 -5.66171892e-02 -1.37939933e-04]
 [ 8.92468929e-01 -1.31287828e-01  4.31581736e-01 -7.83930300e-05]
 [-4.35279161e-01  5.93463134e-04  9.00295317e-01  5.91097412e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
173,000009,185,datasets/bop23_challenge/datasets/icbin/train_pbr/000009/rgb/000185.jpg,0.8605914549464913,2,10,"[[-2.84543037e-01  8.45870435e-01 -4.51152653e-01  6.67229233e+01]
 [-9.38685715e-01 -1.50259271e-01  3.10308695e-01 -1.32398087e+02]
 [ 1.94691122e-01  5.11786640e-01  8.36761534e-01  4.77021606e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
174,000001,611,datasets/bop23_challenge/datasets/icbin/train_pbr/000001/rgb/000611.jpg,0.8530864197530864,2,4,"[[-8.81985724e-01  2.90980190e-01  3.70718062e-01 -6.74782333e+01]
 [-4.33708698e-01 -8.08920383e-01 -3.96919042e-01  2.42320690e+01]
 [ 1.84385806e-01 -5.10860562e-01  8.39656711e-01  7.03839172e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
175,000009,171,datasets/bop23_challenge/datasets/icbin/train_pbr/000009/rgb/000171.jpg,0.865397100194763,2,5,"[[-4.08238143e-01  9.06466305e-01  1.07983753e-01 -1.12089596e+01]
 [-7.97905803e-01 -2.96850711e-01 -5.24619877e-01 -2.79008575e+02]
 [-4.43495184e-01 -3.00330669e-01  8.44460487e-01  7.77307068e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
176,000006,952,datasets/bop23_challenge/datasets/icbin/train_pbr/000006/rgb/000952.jpg,0.971106890938687,2,3,"[[-7.64026344e-01 -6.29562438e-01 -1.41120642e-01 -3.76073456e+00]
 [ 4.91736293e-01 -7.09814191e-01  5.04340589e-01 -2.40390015e+02]
 [-4.17683303e-01  3.15935314e-01  8.51895273e-01  8.44570557e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
177,000008,345,datasets/bop23_challenge/datasets/icbin/train_pbr/000008/rgb/000345.jpg,0.9984029484029484,2,15,"[[-7.05345213e-01  5.02115190e-01  5.00368595e-01 -5.78416634e+01]
 [-4.34578598e-01 -8.63964438e-01  2.54375935e-01 -1.59268097e+02]
 [ 5.60026646e-01 -3.80266421e-02  8.27601433e-01  7.36823853e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
178,000000,25,datasets/bop23_challenge/datasets/icbin/train_pbr/000000/rgb/000025.jpg,0.9709333333333333,2,8,"[[ 2.50953764e-01  6.91443205e-01  6.77442610e-01  2.52870712e+02]
 [-9.67439651e-01  2.02943221e-01  1.51243687e-01 -6.04536400e+01]
 [-3.29059884e-02 -6.93340003e-01  7.19858885e-01  9.95426147e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
179,000002,977,datasets/bop23_challenge/datasets/icbin/train_pbr/000002/rgb/000977.jpg,0.8576079878445844,2,1,"[[-9.85480249e-01  9.03699175e-02 -1.43742859e-01 -1.16498352e+02]
 [-1.65727645e-01 -6.96052253e-01  6.98602617e-01  1.16887711e+02]
 [-3.69198769e-02  7.12281227e-01  7.00922489e-01  9.37945618e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
180,000001,341,datasets/bop23_challenge/datasets/icbin/train_pbr/000001/rgb/000341.jpg,0.9891792908273681,2,5,"[[ 8.13564241e-01 -5.77396274e-01 -6.87517300e-02 -1.35162186e+02]
 [ 4.51646656e-01  5.53013563e-01  7.00136662e-01  3.63917694e+01]
 [-3.66235644e-01 -6.00657642e-01  7.10691094e-01  8.86179688e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
